SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103825|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103825|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103827|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103827|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103828|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103828|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103830|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103830|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103831|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103831|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103835|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103835|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103837|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103837|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103839|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103839|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103840|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103840|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103843|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103843|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103845|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103845|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103847|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103847|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103849|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103849|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103851|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103851|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103853|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103853|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103855|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103855|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103861|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103861|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103865|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103865|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103868|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103868|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103872|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103872|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103876|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103876|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103880|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103880|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103884|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103884|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103889|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103889|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103894|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103894|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103897|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103897|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103899|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103899|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103905|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103905|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103908|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103908|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103914|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103914|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103916|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103916|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103919|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103919|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103957|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103957|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103964|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103964|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103966|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103966|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103969|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103969|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103972|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103972|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103973|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103973|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103976|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103976|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103980|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103980|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103981|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103981|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103983|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103983|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103986|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103986|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103989|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103989|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103992|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103992|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103993|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103993|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103994|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103994|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103997|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103997|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103999|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103999|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104000|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104000|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104002|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104002|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104003|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104003|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104006|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104006|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104007|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104007|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104009|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104009|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104010|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104010|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104012|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104012|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104013|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104013|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104015|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104015|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104016|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104016|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104018|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104018|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104019|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104019|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104021|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104021|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104022|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104022|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104024|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104024|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104026|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104026|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104028|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104028|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104029|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104029|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104034|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104034|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104038|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104038|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104042|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104042|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104047|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104047|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104048|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104048|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104054|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104054|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104058|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104058|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104062|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104062|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104064|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104064|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104068|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104068|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104072|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104072|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104075|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104075|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104078|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104078|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104082|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104082|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104085|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104085|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104088|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104088|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104093|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104093|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104095|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104095|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104103|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104103|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50104109|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50104109|P
SHIP|B_FOXVN_BD|20241009083727|HEADER||BCM957504-N1100FHD|EA|NICCC|20241008202918|20241008202918|5142052534|||||||||||1500|1500||5142052534||||||||||||||||D|||||||||||||
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400280|10|VN|BZ50104126|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104126|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400280|10|VN|BZ50104135|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104135|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400280|10|VN|BZ50104138|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104138|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104278|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104278|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104284|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104284|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104289|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104289|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104296|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104296|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104300|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104300|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104319|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104319|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104327|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104327|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104329|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104329|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104331|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104331|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104332|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104332|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104336|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104336|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104338|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104338|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104339|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104339|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104342|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104342|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104344|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104344|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104345|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104345|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104346|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104346|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104348|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104348|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104350|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104350|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104353|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104353|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104355|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104355|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104357|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104357|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104359|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104359|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104360|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104360|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104361|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104361|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104362|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104362|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104363|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104363|P
SHIP|B_FOXVN_BD|20241009083727|LOT||BCM957504-N1100FHD||NICCC|||5142052534||||||||||||||||1TZZ2400281|10|VN|BZ50104365|20241008202918||||005|||#N/A||||||||||20241008202918|||2441||BZ50104365|P
